,0,1,2,3,4,5,6,7,8,9,10,user,insider,role,functional_unit,department,team,degree,betweenness,closeness,clustering,pagerank
307,-0.1655753383631718,-0.3676565776200927,0.0871362828384072,0.1751101376282447,-0.0632450875006477,-0.0477227431695165,0.0558444254318618,0.0558137927176086,0.0008157185940927,-0.0455616556513533,-0.0538837150452751,DGW0752,0,1,5,2,4,677,0.0006201708562430851,0.7562452687358062,0.6238058612220639,0.001162448805442532
308,-0.1593668586066118,-0.1438733280872335,0.1544956229879623,0.1140607783629525,-0.2697218037310603,0.0361743794176358,0.0709943292770216,-0.0535741658891173,0.078751397916692,0.208767301557385,-0.0004460284403189,CMM0487,0,1,5,2,2,478,0.00022965217270533525,0.6572368421052631,0.6711226897537784,0.0008585576828773521
309,-0.1653703803642192,-0.1898969268851518,0.1239530631430602,0.1726434584954108,-0.134657160600586,-0.167829920444781,0.0205305335905024,0.0640628806518239,-0.0824219383360899,-0.0408608523230203,-0.0979576154915999,SLB0049,0,27,2,1,-1,502,0.00029628147443926643,0.6677807486631016,0.6436290765083379,0.0008973961331241107
310,0.0202782110954437,-0.0657896204743088,-0.0549315124620349,0.0231526370900468,-0.0048785681165863,0.0226771804674774,0.1964481221466573,0.1905038198948525,0.1487352308800789,-0.017505361645016,0.117188598319271,EMW0772,0,6,5,3,4,636,0.0005140183079938451,0.7334801762114538,0.6350864160847819,0.001099238271436751
311,0.0731793730857947,-0.0766778545532295,-0.0538866404240417,0.0108768921853073,-0.0033879653551957,0.0385224250085342,0.0467469173524363,0.0038730288583156,-0.1566018233306809,-0.0266427241932859,0.057877659980888,RMW0542,1,4,2,1,3,627,0.00048358278447387646,0.7286652078774617,0.6327356293725892,0.0010848901031673445
312,-0.1743190808433915,-0.3664229911851724,-0.0302558740549633,-0.1580154609923315,-0.1155814766687844,-0.0801053077297954,-0.0156447561045501,-0.0533939690823744,-0.0516806793781761,0.066560723326463,-0.1235361624625923,WSR0241,0,0,2,2,1,428,0.00020440545241237103,0.6363057324840764,0.6735209787913939,0.0007865975259570923
313,-0.1677199642595628,-0.3638802110107136,0.0715396929551449,0.0017441296837869,-0.199047684011686,-0.0075807228236463,-0.1506499624137406,-0.0602950430232109,-0.0212840707892199,-0.0478225170633418,-0.161780674620756,MMB0488,0,1,5,2,2,496,0.00025201669780919984,0.6651131824234354,0.6688823721081786,0.0008856836774699106
314,-0.1672451914950974,0.3091562675521438,-0.0011257747503411,-0.121377044155881,-0.1738085128781026,-0.1695638158913175,-0.1634170541214512,0.0087424525446698,-0.0952379870509269,-0.0623674544846893,-0.0299535037193788,SER0165,0,5,5,2,-1,410,0.00016674774714966578,0.6290931989924433,0.6767249090583816,0.000757800825044898
315,-0.1665123322177458,0.0826111200664959,-0.0891855491371566,-0.0514456002646807,0.0854835341709255,-0.036940593539631,0.1558089079431909,0.1004492924666446,0.0845889563942081,0.0516881773007538,0.0754625013576993,KQC0708,0,3,3,3,4,581,0.0003865175278201476,0.7050105857445307,0.6557243753338478,0.0010143364452415145
316,0.2153719749060949,-0.1863662796249063,0.3348817212562802,-0.0506966391072406,0.1629970321042373,0.1137803394531824,-0.2126108761933075,-0.082000623640517,0.1845216937000103,-0.0680924234162345,-0.0167748224378862,MPT0376,0,4,2,1,2,706,0.0006341928660985114,0.7732198142414861,0.6289434030498463,0.001203617927229019
317,-0.1576813392609611,0.3354388282123229,0.0301487106479641,0.0663611602564223,-0.0428539256934459,-0.0201442226490217,-0.0659922028442438,-0.0391659183129161,-0.0691312178464154,-0.0863336568215624,-0.12151956636995,FBA0348,0,14,1,6,3,390,0.00018149748639642794,0.621268656716418,0.6463911409926834,0.0007310864352470688
318,-0.1725124285733853,-0.3669800322241359,-0.0410448262167867,0.0317531495113763,0.0778624492029717,-0.0766855072836466,-0.0132370604188464,-0.02134913028022,-0.0945073925598463,-0.0376316880543355,-0.0829740170650219,ANP0555,0,4,2,1,3,654,0.0005493842030447389,0.7433035714285714,0.629491736562841,0.0011265683612355151
319,-0.1610018423843695,0.1254129837747287,0.0196062153970163,0.0689879632257642,-0.0265336324707933,-0.0753363489974269,0.0676843638856049,0.1402656594705658,0.1004624785762535,-0.0003781910156529,-0.0952313749605385,ARA0252,0,26,2,3,1,623,0.00047453021885862607,0.7265454545454545,0.6336159956232936,0.0010788062558367108
320,-0.156888947432867,0.3094772141060869,0.011096918215111,0.1652136966536339,0.0708135322311409,-0.0373909561094041,0.0577264619041176,0.1192536222910242,0.0925174981065736,0.0023842452302013,-0.0388338410773064,VAA0087,0,9,2,3,2,696,0.000615887878468784,0.7672811059907834,0.6284503431737368,0.0011888806797066968
321,-0.1635140398815645,-0.1737918627880239,0.0374276632558996,0.2104847035073134,0.0669221336639217,-0.0016610849924979,-0.0546300566493763,-0.070072977507746,-0.0707037928077213,0.0088422630304915,-0.0682315046085903,SGG0787,0,14,2,2,5,742,0.0007571189824893547,0.7953821656050956,0.6166759423959026,0.0012604390620696313
322,-0.1622058700233456,0.407479554140213,-0.0271094701429775,-0.1303536633459813,-0.0994240018457616,-0.0513328398222768,0.0244498679128718,-0.0341507340793852,-0.0909008908088839,-0.0739938259386722,-0.0088783379299669,RNL0695,0,22,2,2,4,504,0.0002976340192523217,0.6686746987951807,0.6546198996497207,0.0009005652569663472
323,0.0132515428401885,-0.0431986579286995,-0.1336626179152884,0.0151694426658431,0.2127274526427391,0.0766379761947764,-0.0739755865897818,0.0518653647489948,0.031437109787883,0.0242909206630301,0.0578517037090513,EHD0584,1,3,3,3,3,731,0.0006966508819532335,0.7884767166535123,0.6238254970672563,0.001241996015101889
324,-0.1584889347972476,-0.3618766771967571,0.3329703016237043,0.4821509682282199,-0.2420293243621101,-0.1604161422706121,-0.0584149776146449,-0.1678455691680195,-0.3720364234410249,-0.1061639910855436,-0.2619989338132836,MSS0001,0,39,-1,-1,-1,696,0.0006383956082316821,0.7672811059907834,0.627445629703134,0.001190092847170228
325,0.0461177445516715,-0.1977796787328337,-0.1405492423046664,0.0453512960924633,0.2052791739511517,0.1680168949807631,-0.0123051065657755,0.060891658051737,2.682920366857634e-05,-0.059538285172706,-0.0065255081914987,MKW0441,0,6,2,3,7,756,0.0007826228871830535,0.8043478260869565,0.6127404604225797,0.0012810550126236269
326,-0.1680693092966272,-0.0228878951785536,-0.0886210986371029,0.062024878840708,0.1868652218652637,-0.0488246898588529,-0.0107220630758688,-0.0252534178530073,-0.0355602561056495,0.0864026835752252,-0.0098518403695753,RDM0150,0,17,4,1,-1,702,0.0006501410113548273,0.7708333333333334,0.6227611348866698,0.0011989638687468994
327,-0.1658363711091727,0.2097166532064065,0.0682232869828109,-0.0408746114099713,-0.2465031238874073,-0.1310212066062022,-0.1291732762535816,-0.0535763772160021,-0.1273412353781761,-0.0157065215575019,0.0678909840962195,SVS0871,0,1,5,2,5,426,0.0001802174276788252,0.6354961832061069,0.6884727975697321,0.0007814708320375361
328,-0.1653674493498283,0.2983296119959107,-0.0014498232281335,-0.0565023234753715,-0.1381554800547276,-0.1036091905291249,-0.2246310262268441,-0.0041806503277228,-0.0120192657454594,0.0158351726722033,0.0105325592687101,NBC0412,0,23,2,3,6,358,0.00016655084967934325,0.6091463414634146,0.6531931208237485,0.000685256129566888
329,0.0767295993687248,0.2109499922838198,-0.0714942901774286,0.1308022501727036,0.0982125392088831,-0.0881268585259343,-0.0745046210381276,-0.0071736124914465,-0.0979021302908413,0.0077331534831069,-0.0104886483975101,NKP0236,0,0,2,2,1,697,0.0006461612184191898,0.7678708685626441,0.6305842774452085,0.0011917895294268378
330,-0.1522747435686277,0.3382617812310025,0.0876235613128313,0.2669762649473449,0.0189879997578577,0.0753865927759175,0.0491473845693431,-0.1467798699674279,-0.0884117077954073,0.0899266248856959,0.049270474829737,LHL0309,0,1,5,2,1,726,0.0007165544365251189,0.785377358490566,0.6142414743041702,0.0012360193269185173
331,-0.1775859164929115,-0.3651231629108636,-0.0324011513151737,-0.1523980077960539,-0.1299468524750735,-0.1572025965800417,-0.1418555247768949,0.0025453126384566,-0.0642310594139982,-0.0079971914904045,-0.0881989749914541,KCB0815,0,2,2,2,5,463,0.00024339108449448682,0.650814332247557,0.668349648911204,0.0008390050362454206
332,-0.1578333969911952,0.341784844110744,0.0201577466635062,0.0772218384612491,-0.0297489632043009,-0.0582721556721755,0.0348958856278445,0.1086509022666537,0.1029911236425075,0.0458374443672641,-0.0590705503329991,ABC0253,0,9,2,3,2,623,0.00046572797355337586,0.7265454545454545,0.6460287066522841,0.0010782558735970085
333,0.2250375472694976,-0.2138306624010368,-0.1351432126872501,0.0286542574348407,0.0785692150885534,-0.0471430751589482,0.0839833039101083,0.0697914118680978,0.1330082596509522,0.4184548874623442,-0.1099945460095239,PDH0716,0,3,3,3,4,633,0.0005058827794982661,0.7318681318681318,0.6337162797208391,0.0010945387221169194
334,-0.1578922631561617,0.377467764275094,0.017954650663067,0.0470150091613477,-0.0257234370149236,-0.0736578675596711,0.1816796926450824,0.1042331790379389,0.0213038534920038,-0.0181400549769503,-0.0128922589409016,PDW0259,0,9,2,3,2,676,0.0005816501604018284,0.7556732223903178,0.6230506245890861,0.0011590044638673646
335,-0.1687013745342383,-0.0160860225757659,-0.1351324776410701,-0.0150065757894907,0.2260848382909131,-0.0159294681095378,0.058669283808206,0.0069713518438057,-0.0419116898635246,-0.0521631889078565,-0.0037799386993275,ASS0517,0,6,5,3,2,715,0.0006445583001694177,0.7786438035853468,0.6258055669820376,0.0012169234524085932
336,-0.167648337200027,0.3403922358972185,-0.0288778199599966,-0.0955490590392729,-0.1129174765190439,-0.1754319962076717,-0.2281945998562399,0.0370404247427801,-0.0661343250653312,-0.0445901230407051,-0.019085605076994,KJP0371,0,7,1,6,3,425,0.00024179373772778914,0.635092180546726,0.6401553829078801,0.0007855558457878914
337,-0.1597796272947298,0.1198539792636723,0.0158852510388718,-0.0688385324482374,-0.123961255132455,0.0398029171355353,0.0515379316712079,-0.0994014009130122,-0.0621094854387751,0.0656719102034608,-0.1763233664201097,MSH0040,0,7,1,6,2,529,0.0003137939066620678,0.6800544588155207,0.6602437417654808,0.0009365442155717478
338,-0.1757754898981363,-0.3650483940755891,0.0815674718415508,-0.0200423085705332,-0.261504734160262,-0.261511746853912,-0.1482517331713696,0.133021738682548,-0.0321797116342942,-0.0580513935710253,-0.0383743654037379,PEV0323,0,1,5,2,1,431,0.0002080424628337583,0.6375239310784939,0.6603356175470781,0.0007910074733829195
339,1.5080669308862025,0.0711721760097709,-0.1601223919668905,0.3850406027482203,-0.1333479512968165,0.1287499401509219,0.032613969450005,0.0812154204370035,0.0205372108539414,-0.0282405588254197,-0.0950594478864628,THR0873,0,1,5,2,5,730,0.0007333118456907675,0.7878548895899053,0.6199597872860176,0.001242409871136763
340,-0.1665624756221855,0.3154374301677584,-0.1383535011292309,-0.0706438532231691,0.157394439654677,-0.037402130616164,-0.0034489098127793,0.0242085479036114,-0.0271361001952597,-0.0554077599653003,0.1050576410724667,KSP0966,0,3,3,3,6,662,0.0005345572200415774,0.7477544910179641,0.6366395327047274,0.001136796985213207
341,-0.1518517146287842,0.4328039750691808,0.0541892436791015,0.0314403653380488,-0.2013473016860859,0.1865269687179958,-0.3096955836664186,-0.062549069653284,0.2163691924328052,0.0428999116166706,-0.0349925816582871,NCH0179,0,5,5,3,1,478,0.000265419615471181,0.6572368421052631,0.6679385630202714,0.0008614543984576963
342,0.0862219501123534,0.5269702568224213,-0.1593922091107238,-0.2822788977340591,-0.0664671764144487,0.0592035955247762,0.0805194386663246,0.0591905398933921,-0.087989517680344,-0.1162303467258433,0.1370140858292842,HXL0968,1,3,3,3,6,421,0.0001978018093734285,0.6334812935954344,0.6628209478565773,0.0007761291137641962
343,-0.162750666736327,-0.0200259059212839,0.0125795454567171,0.0521650212781752,-0.0250056359078215,-0.0215745355652435,0.1181084935753454,0.1109080396815886,0.079358267128505,-0.0477072620098264,-0.0112455438788589,JJB0127,0,26,3,2,-1,618,0.00046942451571159005,0.7239130434782609,0.6389985995499677,0.001071436794853591
344,-0.1646509667996252,-0.1779305762752435,-0.0060861621068595,0.144998308287816,0.0993538933709587,0.0271538772547392,-0.0059704879192403,-0.067396397447273,-0.0434960661062801,0.0228599260103316,-0.0406570204122527,TCD0009,0,5,1,-1,-1,654,0.0005766886011750713,0.7433035714285714,0.6236752509003377,0.001128186512051908
345,-0.175513382807352,-0.3679365183776645,-0.119259451101713,-0.0885408275798933,0.1202541732451828,-0.0493108507456395,0.0051538471168179,-0.0045620090198878,-0.0218428060050895,0.0202952851961661,-0.0396182151003118,AAS0442,0,6,2,3,7,509,0.0003322832833010506,0.6709200805910007,0.631344461117213,0.0009099986326319563
346,-0.1512861922923192,0.3186843441068955,0.1307021573552606,0.4129205309686938,0.0059033872247779,0.1348505808610877,-0.0873516195711463,-0.1450894168742825,-0.0462511972712187,0.0546529930508313,0.3014105318885016,GRM0868,0,1,5,2,5,755,0.000713631369341327,0.8037007240547064,0.6245507404219439,0.0012762799940094795
347,-0.1583995578030339,0.2791462430319387,0.0687621993889943,-0.0790574142120761,-0.269395451706277,0.0233123459883852,0.0561599953522334,0.1072151584032042,0.0296918581011612,-0.3212348931693727,0.0777210858050163,CHG0146,0,14,4,1,-1,426,0.0001842329670238441,0.6354961832061069,0.672234189450428,0.000781848090547539
348,-0.1610825700330526,0.0022455484468623,0.0066766367869505,-0.1682661317505825,-0.1419557804722457,0.0946880538935178,0.2917355316770796,-0.1453726949415021,-0.1088158136902652,-0.0258556856519606,-0.1210780040244436,GLR0975,0,24,1,1,-1,397,0.00014843401790864527,0.6239850093691443,0.6878228125079511,0.0007377827844354187
349,0.2212621613747745,0.3736598179770339,-0.178592871192294,-0.0501788329597907,0.0750763379588021,-0.0516288553984709,0.0054067319825455,-0.0244280172298107,-0.0066926959294067,0.0029230140081374,0.0118258940458299,SAB0781,0,6,5,3,4,631,0.000461091720896681,0.7307973664959766,0.6393982844062084,0.0010891107959631653
350,-0.1669494235683083,0.1654849845400842,-0.1097636843959099,-0.0855142835357584,0.0999400914048684,-0.0158476357527544,0.0437568279127312,-0.011967348962077,-0.0367609152700297,-0.02478048037652,0.0579035291087697,HCC0344,0,6,5,3,1,620,0.00044638584604188655,0.7249637155297532,0.6514774089322007,0.001072869136272075
351,0.04153520095302,-0.0093725017573127,-0.0120191438276533,0.2130177184428287,0.059635624833486,-0.1519462250229307,0.019610603621353,0.1607264919923141,-0.0013745542033051,0.0013840502670247,0.0515981354952834,VFM0814,0,0,2,2,5,735,0.0007356572596384525,0.7909738717339667,0.6208048341952584,0.00124955645788878
352,-0.1687855374227721,-0.3658430531523545,-0.0157461041669783,0.1632790561187275,0.1215634570512235,0.0120819483210902,-0.0482847939478369,-0.0519574726615928,-0.0380535576346477,0.0176353892924935,0.0137455217063333,PTH0552,0,4,2,1,3,726,0.0007093513496145408,0.785377358490566,0.623733257338273,0.0012356116183845063
353,-0.1755293991894215,-0.1484759101214462,0.0371732084802045,-0.0420316300329634,-0.2364648653337628,-0.1319249949517619,-0.2213044716486621,-0.0401019727358287,-0.0800415309136194,0.0449472610529872,0.3359828883035587,DIC0988,0,37,1,5,-1,425,0.00017841579128930163,0.635092180546726,0.6803107658157602,0.0007799540775311263
354,-0.1672463479100764,0.0986191467421601,-0.0072378752247119,-0.1024295022151702,-0.1611090733270236,-0.0953635127543337,-0.1865688432571641,-0.076209211655121,0.0640260593191219,0.3664511883985378,-0.2100779103641336,ENL0100,0,9,2,3,4,449,0.00019973681997357103,0.644932214331827,0.685292713967547,0.0008155414595305932
355,1.3859547054635115,0.0741099721908384,-0.2705488452192029,0.1113952946064038,-0.0417887603677024,0.0543808120039412,0.0080344280427388,0.0868876761734813,-0.2265866786982674,0.0195581101516783,-0.1242060039203647,BMG0917,0,16,2,1,6,701,0.0006378633834189845,0.7702390131071704,0.6160057061340941,0.001196966660142404
356,-0.1633532203447099,0.0398853485626092,-0.0175985723519121,0.0409681321955408,0.0009815782761186,0.0284261410648655,-0.1383497958699389,-0.02731222437031,0.0375491654504121,-0.0076276720371633,-0.0498218984788602,HIA0414,0,23,2,3,6,617,0.0004875823496832529,0.723388848660391,0.627049611652529,0.0010711240024455068
357,-0.1730840354437613,-0.3677827099529902,-0.0178655230433091,-0.1070607741473978,-0.0983189317008361,-0.0382497852363356,0.0275739719498316,-0.070602546790253,-0.0708756154983477,0.0341495461194525,-0.0162292218709117,DZC0228,0,16,2,1,1,470,0.00026160468759866743,0.6537958115183246,0.659919248741097,0.000850247470805078
358,-0.1626284603960752,-0.1855970749372891,0.1288917485534134,0.0335319690164333,-0.3033193011482481,0.1066915618136492,-0.0211052338903544,-0.1698124343979456,-0.035371893917827,0.0722303083997391,0.1518816069446058,RBB0485,0,1,5,2,2,425,0.0001942175846864292,0.635092180546726,0.6704994450610433,0.0007814160066618192
359,0.2558819130124863,0.2923709377406704,0.5441249499041737,-0.2400699929886279,0.0039445276750485,0.1066711676317601,0.0741800502417331,-0.2391081158930402,0.0819377236525438,0.0415308793735019,-0.0656192801876813,SBH0537,0,14,2,2,3,420,0.00019422878687291802,0.6330798479087453,0.6691555858620297,0.0007742502664637801
360,0.0881878580420164,0.2312092982936081,0.0961614898601807,0.0369160325437191,-0.2924255719176414,0.0134757990430854,0.2558925527168676,-0.0760007332713119,-0.016476728698114,0.2207325562145716,-0.0070400587367905,CPG0322,0,1,5,2,1,421,0.00017191521818442964,0.6334812935954344,0.6854088903970139,0.0007738556992461425
361,-0.1794490361208886,0.1181214901868331,-0.1191832686674923,-0.1797100523789541,-0.0442724721814125,-0.3312813992454166,-0.4619999649609629,0.1025552626616538,0.0607709892733551,0.2153827898664874,-0.1071413134991794,SCB0534,0,6,5,3,2,341,0.0001295043578509704,0.6028968014484007,0.676091081593928,0.0006574992138453516
